1403132101000,KEG,NY,T=1403131201,C=8.80,O=8.78,H=9.05,L=8.69,P=8.91,p=8.91,B=8.91,A=8.92,b=9900,a=2700,V=3664056,o=1
1403096400000,CHMP,OP,T=1403050200,C=0.40,H=0.40,L=0.40,P=0.40,o=1
1403132103000,DO,NY,T=1403131202,C=49.14,O=49.03,H=49.89,L=48.72,P=49.69,p=49.69,B=49.67,A=49.69,b=400,a=400,V=1266270,o=1
1403096400000,PPRUF,OP,T=1402359000,C=214.50,H=214.50,L=214.50,P=214.50,o=1
1403137500000,ULBI,NQ,T=1403136600,C=3.87,O=3.94,H=3.94,L=3.77,P=3.94,p=3.94,B=3.84,A=3.94,b=900,a=900,V=1184,o=1
1403153492000,$CYC,NY,T=1403137496,C=1588.1155,O=1576.442,H=1589.769,L=1571.399,P=1588.1155,o=1
1403096400000,AICIQ,OP,T=1402099800,C=0.0021,H=0.0021,L=0.0021,P=0.0021,o=1
1403128500000,TLM,TSX,T=1403121600,C=11.47,O=11.48,H=11.61,L=11.44,P=11.53,B=11.50,A=11.54,V=2024682,o=1
1403134882000,TLM,NY,T=1403131203,C=10.56,O=10.57,H=10.69,L=10.52,P=10.63,p=10.63,B=10.62,A=10.63,b=6800,a=10000,V=2255827,o=1
1403096400000,LLDTF,OP,T=1403050200,C=1.32,H=1.32,L=1.32,P=1.32,o=1
1403096400000,LGDDF,OP,T=1403050200,C=32.4401,H=32.4401,L=32.4401,P=32.4401,o=1
1403126100000,TA,TSX,T=1403121600,C=12.98,O=12.96,H=13.00,L=12.92,P=12.97,B=12.95,A=12.97,V=364566,o=1
1403132102000,TAC,NY,T=1403131201,C=11.95,O=11.92,H=11.96,L=11.88,P=11.96,p=11.96,B=10.87,A=12.44,b=100,a=100,V=76155,o=1
1403096400000,SVNLF,OP,T=1403050200,C=49.8395,H=49.8395,L=49.8395,P=49.8395,o=1
1403096400000,RCDOF,OP,T=1393981800,C=12.70,H=12.70,L=12.70,P=12.70,o=1
1403132102000,ELLO,NY,T=1403131201,C=10.29,O=10.18,H=10.27,L=10.155,P=10.27,p=10.27,B=9.63,A=10.78,b=400,a=2400,V=2823,o=1
1403096400000,BNQEF,OP,T=1323479404,C=848.00,H=848.00,L=848.00,P=848.00,o=1
1403128500000,AKT-B,TSX,T=1403014980,C=17.57,H=17.57,L=17.57,P=17.57,B=17.56,A=18.00,o=1
1403123400000,AKT-A,TSX,T=1403114700,C=16.35,O=16.35,H=16.66,L=16.35,P=16.66,B=16.45,A=16.70,V=919,o=1
1403096400000,AKTAF,OP,T=1401408600,C=15.72,H=15.72,L=15.72,P=15.72,o=1
1403096400000,RNDXF,OP,T=1402618200,C=0.38,H=0.38,L=0.38,P=0.38,o=1
1403096400000,DMCIF,OP,T=1388711400,C=1.34,H=1.34,L=1.34,P=1.34,o=1
1403137500000,PTSI,NQ,T=1403136600,C=26.34,O=26.52,H=27.42,L=26.02,P=27.16,p=27.16,B=27.13,A=27.42,b=500,a=100,V=31340,o=1
1403096400000,MDGP,OP,T=1402013400,C=0.0001,H=0.0001,L=0.0001,P=0.0001,o=1
1403137500000,AMCRY,OP,T=1403136600,C=39.23,O=38.77,H=38.98,L=38.61,P=38.98,p=38.98,V=6143,o=1
1403123461000,ATN,TSX,T=1403121540,C=0.10,O=0.10,H=0.10,L=0.10,P=0.10,B=0.095,A=0.10,V=343851,o=1
1403137501000,ATNAF,OP,T=1403136600,C=0.0921,O=0.09,H=0.09,L=0.09,P=0.09,p=0.09,V=9760,o=1
1403137500000,MAGS,NQ,T=1403136600,C=4.08,O=3.99,H=3.99,L=3.69,P=3.97,p=3.97,B=3.75,A=3.90,b=400,a=500,V=2205,o=1
1403137500000,FDEF,NQ,T=1403136600,C=28.46,O=28.67,H=28.67,L=28.12,P=28.56,p=28.56,B=28.44,A=28.57,b=800,a=1100,V=14255,o=1
1403132104000,EGY,NY,T=1403131204,C=6.78,O=6.79,H=6.97,L=6.69,P=6.80,p=6.80,B=6.80,A=6.81,b=2500,a=1300,V=667597,o=1
1403123400000,TVI,TSX,T=1403111040,C=0.015,O=0.015,H=0.015,L=0.015,P=0.015,B=0.01,A=0.02,V=175000,o=1
1403096400000,TVIPF,OP,T=1402445400,C=0.014,H=0.014,L=0.014,P=0.014,o=1
1403096400000,ABASF,OP,T=1317773401,C=8.50,H=8.50,L=8.50,P=8.50,o=1
1403133514000,CHK,NY,T=1403131202,C=30.55,O=30.53,H=30.76,L=30.35,P=30.70,p=30.70,B=30.69,A=30.70,b=2300,a=5300,V=5596842,o=1
1403137510000,KCDMY,OP,T=1403136600,C=14.01,O=14.01,H=14.31,L=14.01,P=14.29,p=14.29,V=16293,o=1
1403096400000,HMGN,OP,T=1402618200,C=0.02,H=0.02,L=0.02,P=0.02,o=1
1403128501000,MNX,TSV,T=1396022220,C=0.15,H=0.15,L=0.15,P=0.15,B=0.10,A=0.175,o=1
1403132102000,SAP,NY,T=1403131202,C=77.16,O=77.87,H=78.26,L=77.57,P=78.20,p=78.20,B=78.20,A=78.22,b=100,a=200,V=425899,o=1
1403137500000,CYBX,NQ,T=1403136600,C=57.97,O=58.08,H=58.22,L=56.62,P=57.68,p=57.68,B=57.64,A=57.66,b=800,a=100,V=268947,o=1
1403132104000,NNJ,NY,T=1403131204,C=14.03,O=14.01,H=14.04,L=13.96,P=14.04,p=14.04,B=14.01,A=14.19,b=300,a=2300,V=45951,o=1
1403137500000,GILT,NQ,T=1403136600,C=4.8262,O=4.82,H=4.82,L=4.76,P=4.81,p=4.81,B=4.78,A=4.82,b=900,a=500,V=11126,o=1
1403132103000,DUC,NY,T=1403131203,C=10.369,O=10.40,H=10.40,L=10.34,P=10.37,p=10.37,B=9.48,A=10.66,b=100,a=1000,V=54974,o=1
1403096400000,UPMKF,OP,T=1401322200,C=17.70,H=17.70,L=17.70,P=17.70,o=1
1403096400000,EGSKF,OP,T=1367626205,C=1.5066,H=1.5066,L=1.5066,P=1.5066,o=1
1403128501000,VPI,TSV,T=1403028060,C=0.025,H=0.025,L=0.025,P=0.025,B=0.03,A=0.045,o=1
1403096400000,VPRIF,OP,T=1402013400,C=0.0158,H=0.0158,L=0.0158,P=0.0158,o=1
1403136897000,SPY,NY,T=1403131201,C=194.83,O=194.83,H=196.37,L=194.40,P=196.255,p=196.255,B=196.25,A=196.26,b=300,a=20000,V=105266767,o=1
1403132104000,CRY,NY,T=1403131204,C=8.86,O=8.86,H=9.03,L=8.7001,P=8.96,p=8.96,B=8.51,A=9.15,b=100,a=100,V=58826,o=1
1403096400000,SSPBF,OP,T=1393463400,C=15.0497,H=15.0497,L=15.0497,P=15.0497,o=1
1403124303000,GIB-A,TSX,T=1403121600,C=37.30,O=37.43,H=37.68,L=37.42,P=37.58,B=37.50,A=37.69,V=306725,o=1
1403132103000,GIB,NY,T=1403131203,C=34.34,O=34.46,H=34.69,L=34.44,P=34.65,p=34.65,B=31.61,A=37.73,b=100,a=100,V=151446,o=1
1403132105000,NPT,NY,T=1403131204,C=12.60,O=12.61,H=12.66,L=12.59,P=12.65,p=12.65,B=12.03,A=12.66,b=400,a=300,V=55453,o=1
1403137500000,RSYS,NQ,T=1403136600,C=3.16,O=3.15,H=3.30,L=3.15,P=3.21,p=3.21,B=3.20,A=3.21,b=6700,a=2700,V=44495,o=1
1403096400000,TOTXF,OP,T=1369267800,C=7.8152,H=7.8152,L=7.8152,P=7.8152,o=1
1403137516000,SMCBF,OP,T=1402618200,C=5.31,H=5.31,L=5.31,P=5.31,V=8047,o=1
1403132103000,BKN,NY,T=1403131203,C=14.9399,O=14.92,H=14.9408,L=14.92,P=14.92,p=14.92,B=13.65,A=15.07,b=200,a=1000,V=9281,o=1
1403137500000,RELV,NQ,T=1403136600,C=1.75,O=1.8001,H=1.8499,L=1.80,P=1.8001,p=1.8001,B=1.80,A=1.83,b=100,a=500,V=5768,o=1
1403137500000,PCYC,NQ,T=1403136600,C=92.76,O=92.98,H=93.94,L=90.05,P=91.80,p=91.80,B=91.76,A=91.80,b=500,a=2700,V=1088854,o=1
1403137500000,LSTR,NQ,T=1403136600,C=63.46,O=63.75,H=64.25,L=63.17,P=63.73,p=63.73,B=63.73,A=63.76,b=2100,a=400,V=255423,o=1
1403096400000,AFFL,OP,T=1348186200,C=0.0001,H=0.0001,L=0.0001,P=0.0001,o=1
1403096400000,SKFOF,OP,T=1396397400,C=4075.00,H=4075.00,L=4075.00,P=4075.00,o=1
1403137512000,MNHVF,OP,T=1403136600,C=12.87,O=13.24,H=13.30,L=13.24,P=13.30,p=13.30,V=1100,o=1
1403137500000,INTU,NQ,T=1403136600,C=78.84,O=78.63,H=79.44,L=78.63,P=79.33,p=79.33,B=79.32,A=79.33,b=4900,a=4000,V=1358945,o=1
1403137501000,AVID,OP,T=1403136600,C=7.31,O=7.31,H=7.35,L=7.28,P=7.35,p=7.35,V=16081,o=1
1403137500000,VICL,NQ,T=1403136600,C=1.19,O=1.20,H=1.21,L=1.18,P=1.19,p=1.19,B=1.19,A=1.20,b=13900,a=29700,V=403182,o=1
1403096400000,SQJKF,OP,T=1355793018,C=0.19,H=0.19,L=0.19,P=0.19,o=1
1403137500000,ADVS,NQ,T=1403136600,C=32.53,O=32.46,H=32.47,L=31.42,P=31.75,p=31.75,B=31.74,A=31.77,b=3000,a=2200,V=264943,o=1
1403132105000,ETH,NY,T=1403131205,C=25.04,O=24.84,H=25.066,L=24.49,P=24.84,p=24.84,B=22.60,A=29.21,b=100,a=100,V=152536,o=1
1403132105000,RCL,NY,T=1403131205,C=54.26,O=53.68,H=55.59,L=53.61,P=55.39,p=55.39,B=53.01,A=55.39,b=400,a=800,V=1799009,o=1
1403123400000,GCN,TSV,T=1403110860,C=0.01,O=0.02,H=0.02,L=0.02,P=0.02,B=0.01,A=0.02,V=36000,o=1
1403137507000,GCFFF,OP,T=1403136600,C=0.0206,O=0.0208,H=0.0208,L=0.0208,P=0.0208,p=0.0208,V=15000,o=1
1403132103000,ALG,NY,T=1403131203,C=53.14,O=53.32,H=54.08,L=53.02,P=54.00,p=54.00,B=51.11,A=59.46,b=100,a=100,V=13995,o=1
1403137500000,MCHP,NQ,T=1403136600,C=49.34,O=49.39,H=49.44,L=48.65,P=49.21,p=49.21,B=49.20,A=49.21,b=5000,a=9200,V=1305928,o=1
1403096400000,AFRAF,OP,T=1403050200,C=13.98,H=13.98,L=13.98,P=13.98,o=1
1403137500000,PSUN,NQ,T=1403136600,C=2.36,O=2.35,H=2.38,L=2.32,P=2.38,p=2.38,B=2.37,A=2.38,b=15900,a=13400,V=246580,o=1
1403137500000,SCVL,NQ,T=1403136600,C=19.80,O=19.72,H=20.08,L=19.59,P=19.94,p=19.94,B=19.94,A=19.97,b=400,a=400,V=33855,o=1
1403096400000,OXFO,OP,T=1343434213,C=0.0008,H=0.0008,L=0.0008,P=0.0008,o=1
1403132102000,DDF,NY,T=1403131202,C=10.27,O=10.31,H=10.34,L=10.28,P=10.31,p=10.31,B=9.42,A=11.20,b=100,a=100,V=60708,o=1
1403096400000,TRCW,OP,T=1257269817,C=1.01,H=1.01,L=1.01,P=1.01,o=1
1403096400000,GLIAQ,OP,T=1398471000,C=0.0001,H=0.0001,L=0.0001,P=0.0001,o=1
1403132105000,NPV,NY,T=1403131204,C=13.15,O=13.15,H=13.18,L=13.1316,P=13.18,p=13.18,B=13.15,A=13.39,b=300,a=5000,V=26623,o=1
1403132104000,NMY,NY,T=1403131204,C=12.80,O=12.83,H=12.83,L=12.73,P=12.80,p=12.80,B=12.77,A=12.99,b=300,a=1700,V=42511,o=1
1403132104000,NMT,NY,T=1403131204,C=13.00,O=12.95,H=13.2901,L=12.95,P=13.28,p=13.28,B=12.77,A=13.30,b=1700,a=900,V=104604,o=1
1403096400000,WHWRF,OP,T=1402359000,C=0.038,H=0.038,L=0.038,P=0.038,o=1
1403137500000,BANF,NQ,T=1403136600,C=61.87,O=61.85,H=62.18,L=61.61,P=62.16,p=62.16,B=61.93,A=62.18,b=400,a=400,V=7202,o=1
1403096400000,FFWC,OP,T=1402704600,C=20.00,H=20.00,L=20.00,P=20.00,o=1
1403137500000,AMRI,NQ,T=1403136600,C=19.41,O=19.50,H=20.05,L=19.39,P=19.51,p=19.51,B=19.49,A=19.50,b=4100,a=2300,V=915672,o=1
1403096400000,NCLI,OP,T=1345853424,C=7.33,H=7.33,L=7.33,P=7.33,o=1
1403132103000,CHS,NY,T=1403131202,C=16.80,O=16.75,H=16.86,L=16.63,P=16.76,p=16.76,B=16.75,A=16.76,b=2300,a=600,V=2492586,o=1
1403137500000,CREE,NQ,T=1403136600,C=50.19,O=50.52,H=51.26,L=49.81,P=50.23,p=50.23,B=50.23,A=50.25,b=5100,a=3200,V=1892848,o=1
1403137500000,FLL,NQ,T=1403136600,C=1.43,O=1.46,H=1.46,L=1.39,P=1.41,p=1.41,B=1.41,A=1.42,b=5000,a=4100,V=58138,o=1
1403137500000,NATH,NQ,T=1403136600,C=55.97,O=55.57,H=57.38,L=55.55,P=56.93,p=56.93,B=56.91,A=57.30,b=200,a=300,V=12115,o=1
1403132105000,ATR,NY,T=1403131205,C=66.33,O=66.33,H=66.395,L=65.75,P=66.07,p=66.07,B=62.54,A=69.54,b=100,a=100,V=183753,o=1
1403132102000,MSL,NY,T=1403131202,C=18.88,O=18.76,H=19.19,L=18.76,P=18.86,p=18.86,B=17.12,A=18.85,b=100,a=400,V=108501,o=1
1403132101000,IEC,NY,T=1403131201,C=4.37,O=4.46,H=4.501,L=4.33,P=4.43,p=4.43,B=4.43,A=4.44,b=900,a=7900,V=68133,o=1
1403137500000,ACGYF,OP,T=1403136600,C=19.75,O=20.30,H=20.30,L=20.30,P=20.30,p=20.30,V=319,o=1
1403096400000,OUTT,OP,T=1333671016,C=0.0006,H=0.0006,L=0.0006,P=0.0006,o=1
1403084700000,PCM,TSV,T=1394052300,C=0.005,H=0.005,L=0.005,P=0.005,A=0.005,o=1
1403136881000,JBL,NY,T=1403131204,C=19.97,O=19.97,H=20.17,L=19.82,P=20.10,p=20.10,B=20.10,A=20.11,b=9900,a=5400,V=3321295,o=1
1403137510000,KKPNY,OP,T=1403136600,C=3.80,O=3.77,H=3.81,L=3.77,P=3.795,p=3.795,V=170585,o=1
1403132103000,ALL,NY,T=1403131203,C=59.21,O=59.10,H=59.455,L=58.89,P=59.16,p=59.16,B=59.08,A=59.29,b=100,a=100,V=2970629,o=1
1403137500000,PEBO,NQ,T=1403136600,C=25.66,O=25.60,H=25.71,L=25.512,P=25.58,p=25.58,B=25.55,A=25.63,b=500,a=900,V=16038,o=1
1403137500000,CHMG,NQ,T=1403136600,C=29.43,O=28.71,H=29.30,L=28.25,P=28.47,p=28.47,B=28.29,A=28.50,b=400,a=200,V=9659,o=1
1403132104000,CSP,NY,T=1403131204,C=7.26,O=7.26,H=7.27,L=7.25,P=7.26,p=7.26,B=7.25,A=7.28,b=100,a=100,V=28330,o=1
1403137500000,TCBK,NQ,T=1403136600,C=22.67,O=22.65,H=22.88,L=22.56,P=22.87,p=22.87,B=22.79,A=22.88,b=700,a=700,V=29914,o=1
1403096400000,SGTN,OP,T=1402704600,C=0.002,H=0.002,L=0.002,P=0.002,o=1
1403128501000,RJX-A,TSV,T=1403016600,C=0.015,H=0.015,L=0.015,P=0.015,B=0.01,A=0.015,V=500,o=1
1403096400000,RJKAF,OP,T=1391217000,C=0.014,H=0.014,L=0.014,P=0.014,o=1
1403128500000,ALH,TSV,T=1403018340,C=0.07,H=0.07,L=0.07,P=0.07,B=0.075,A=0.095,o=1
1403096400000,AHBRF,OP,T=1401408600,C=0.077,H=0.077,L=0.077,P=0.077,o=1
1403137500000,UBCP,NQ,T=1403136600,C=8.20,O=8.2505,H=8.2505,L=8.15,P=8.1505,p=8.1505,B=8.15,A=8.32,b=200,a=1000,V=2544,o=1
1403137500000,BDGE,NQ,T=1403136600,C=24.32,O=24.41,H=24.43,L=24.2301,P=24.32,p=24.32,B=24.30,A=24.40,b=500,a=500,V=5937,o=1
1403137500000,CCBG,NQ,T=1403136600,C=13.29,O=13.26,H=13.395,L=13.09,P=13.35,p=13.35,B=13.31,A=13.36,b=700,a=2500,V=23021,o=1
1403096400000,CDPGF,OP,T=1402359000,C=4.0775,H=4.0775,L=4.0775,P=4.0775,o=1
1403137519000,VCSY,OP,T=1403136600,C=0.036,O=0.036,H=0.036,L=0.034,P=0.036,p=0.036,V=2576,o=1
1403132102000,TIK,NY,T=1403131202,C=5.58,O=5.58,H=5.58,L=5.58,P=5.58,B=5.25,A=5.64,b=2000,a=400,V=900,o=1
1403137513000,NTDOY,OP,T=1403136600,C=14.81,O=14.98,H=15.22,L=14.98,P=15.195,p=15.195,V=66010,o=1
1403132105000,HEI,NY,T=1403131205,C=49.89,O=49.99,H=51.04,L=49.64,P=50.89,p=50.89,B=48.15,A=51.31,b=100,a=100,V=250076,o=1
1403096400000,MORG,OP,T=1335917415,C=10.75,H=10.75,L=10.75,P=10.75,o=1
1403084700000,AFP-UN,TSX,T=1352155200,C=0.025,H=0.025,L=0.025,P=0.025,B=0.02,A=0.04,o=1
1403096400000,AGFRF,OP,T=1351123800,C=0.031,H=0.031,L=0.031,P=0.031,o=1
1403132103000,DST,NY,T=1403131203,C=91.84,O=91.97,H=92.11,L=91.25,P=92.00,p=92.00,B=87.13,A=96.89,b=200,a=200,V=197566,o=1
1403137510000,KBSTY,OP,T=1403136600,C=7.14,O=7.20,H=7.36,L=7.20,P=7.26,p=7.26,V=1361,o=1
1403137513000,NVIC,OP,T=1403136600,C=1.25,O=1.25,H=1.25,L=1.25,P=1.25,p=1.25,V=1760,o=1
1403137500000,NTIC,NQ,T=1403136600,C=21.00,O=21.00,H=21.06,L=20.9511,P=21.00,p=21.00,B=20.95,A=21.06,b=400,a=500,V=2606,o=1
1403096400000,TITT,OP,T=1401235800,C=0.009,H=0.009,L=0.009,P=0.009,o=1
1403137500000,MATW,NQ,T=1403136600,C=40.16,O=40.13,H=40.34,L=39.75,P=40.30,p=40.30,B=40.27,A=40.30,b=900,a=300,V=64319,o=1
1403123400000,GNH,TSV,T=1403107920,C=0.01,O=0.01,H=0.01,L=0.01,P=0.01,B=0.01,A=0.015,V=20000,o=1
1403096400000,GOLHF,OP,T=1402963800,C=0.004,H=0.004,L=0.004,P=0.004,o=1
1403132102000,VNO,NY,T=1403131202,C=104.62,O=104.59,H=105.25,L=104.02,P=105.02,p=105.02,B=104.01,A=105.29,b=200,a=200,V=1304916,o=1
1403132105000,USG,NY,T=1403131205,C=30.71,O=30.73,H=30.82,L=30.35,P=30.70,p=30.70,B=30.70,A=30.71,b=200,a=100,V=1073637,o=1
1403096400000,RGLXF,OP,T=1402963800,C=112.00,H=112.00,L=112.00,P=112.00,o=1
1403137500000,ANIK,NQ,T=1403136600,C=45.41,O=45.45,H=46.45,L=45.25,P=46.21,p=46.21,B=46.19,A=46.25,b=700,a=300,V=226498,o=1
1403137519000,WOLWF,OP,T=1403136600,C=34.1001,O=33.45,H=33.45,L=33.45,P=33.45,p=33.45,V=475,o=1
1403128501000,GIT,TSV,T=1402412160,C=0.02,H=0.02,L=0.02,P=0.02,B=0.015,A=0.02,o=1
1403096400000,GILXF,OP,T=1394154600,C=0.007,H=0.007,L=0.007,P=0.007,o=1
1403096400000,ISEF,OP,T=1381968600,C=0.0001,H=0.0001,L=0.0001,P=0.0001,o=1
1403137515000,RONE,OP,T=1403136600,C=0.0999,O=0.0522,H=0.1522,L=0.0522,P=0.1522,p=0.1522,V=1100,o=1
1403096400000,QSYSQ,OP,T=1390525800,C=0.0001,H=0.0001,L=0.0001,P=0.0001,o=1
1403096400000,OERLF,OP,T=1401495000,C=15.48,H=15.48,L=15.48,P=15.48,o=1
1403137501000,AVLY,OP,T=1403136600,C=42.00,O=41.00,H=41.99,L=41.00,P=41.00,p=41.00,V=591,o=1
1403132102000,HR,NY,T=1403131202,C=24.84,O=24.81,H=24.98,L=24.66,P=24.95,p=24.95,B=24.94,A=24.96,b=800,a=200,V=412995,o=1
1403084700000,PTI,TSX,T=1394654340,C=10.34,H=10.34,L=10.34,P=10.34,B=10.34,A=10.36,o=1
1403096400000,PNHNF,OP,T=1394583000,C=9.3021,H=9.3021,L=9.3021,P=9.3021,o=1
1403096400000,CDRUF,OP,T=1388452200,C=0.0001,H=0.0001,L=0.0001,P=0.0001,o=1
1403137513000,OPTI,OP,T=1403136600,C=0.49,O=0.49,H=0.49,L=0.49,P=0.49,p=0.49,V=500,o=1
1403132106000,OMG,NY,T=1403131206,C=31.11,O=31.03,H=31.28,L=30.97,P=31.20,p=31.20,B=28.71,A=33.95,b=100,a=100,V=100372,o=1
1403132103000,TLK,NY,T=1403131203,C=40.46,O=40.32,H=40.87,L=40.20,P=40.87,p=40.87,B=40.85,A=40.88,b=100,a=100,V=171987,o=1
1403132104000,NNC,NY,T=1403131204,C=13.05,O=13.08,H=13.08,L=13.038,P=13.05,p=13.05,B=11.93,A=13.34,b=100,a=300,V=15024,o=1
1403132105000,NTC,NY,T=1403131205,C=12.52,O=12.58,H=12.58,L=12.48,P=12.562,p=12.562,B=12.53,A=13.42,b=100,a=200,V=29920,o=1
1403132103000,NOM,NY,T=1403131203,C=14.864,O=15.1693,H=15.1693,L=15.1693,P=15.1693,p=15.1693,B=13.86,A=16.47,b=100,a=100,V=890,o=1
1403096400000,UKCLF,OP,T=1396483800,C=0.09,H=0.09,L=0.09,P=0.09,o=1
1403137500000,HSIC,NQ,T=1403136600,C=118.34,O=118.59,H=119.38,L=118.14,P=119.10,p=119.10,B=119.10,A=119.11,b=2500,a=200,V=294502,o=1
1403096400000,ROIX,OP,T=1366848613,C=0.0001,H=0.0001,L=0.0001,P=0.0001,o=1
1403132103000,PMO,NY,T=1403131203,C=11.67,O=11.61,H=11.71,L=11.61,P=11.71,p=11.71,B=11.67,A=11.70,b=5000,a=400,V=75648,o=1
1403096400000,SLDC,OP,T=1353978616,C=0.0052,H=0.0052,L=0.0052,P=0.0052,o=1
1403096400000,MADGQ,OP,T=1399335000,C=0.0001,H=0.0001,L=0.0001,P=0.0001,o=1
1403137500000,BBSI,NQ,T=1403136600,C=46.75,O=46.80,H=48.00,L=46.286,P=47.17,p=47.17,B=47.13,A=47.17,b=200,a=300,V=150312,o=1
1403137508000,GNGBF,OP,T=1403136600,C=26.8041,O=25.65,H=25.65,L=25.65,P=25.65,p=25.65,V=287,o=1
1403132103000,SKT,NY,T=1403131203,C=35.12,O=35.10,H=35.46,L=34.91,P=35.38,p=35.38,B=35.36,A=35.37,b=300,a=100,V=869386,o=1
1403137500000,PZZA,NQ,T=1403136600,C=42.36,O=42.25,H=42.51,L=42.00,P=42.23,p=42.23,B=42.23,A=42.25,b=1400,a=200,V=261352,o=1
1403137510000,KPCKF,OP,T=1403050200,C=6.05,H=6.05,L=6.05,P=6.05,V=27,o=1
1403137510000,KPCPF,OP,T=1402704600,C=6.20,H=6.20,L=6.20,P=6.20,V=6891,o=1
